PassengerId,HomePlanet,CryoSleep,Cabin,Destination,Age,VIP,RoomService,ShoppingMall,FoodCourt,Spa,VRDeck,Name,Transported
8938_02,Mars,True,F/1729/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0,0.0,0.0,0.0,Must,True
8941_02,Mars,False,F/1834/P,TRAPPIST-1e,0.46835443037974683,False,0.6552776877509726,0.7329886886691109,0.0,0.41360133622163464,0.0,Perie,True
8947_01,Mars,True,F/1731/S,TRAPPIST-1e,0.43037974683544306,False,0.0,0.0,0.0,0.0,0.0,Mish,True
8955_01,Earth,False,F/1837/P,TRAPPIST-1e,0.3924050632911392,False,0.0,0.0,0.7114373858211499,0.0,0.0,Trankliney,False
8956_01,Earth,False,F/1838/P,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.19425654509610557,0.7527109514120336,Bonnondry,False
8956_06,Earth,False,F/1838/P,PSO J318.5-22,0.27848101265822783,False,0.0,0.5079248081082341,0.3301257309631109,0.5993567377042104,0.0,Bonnondry,False
8956_07,Earth,False,F/1838/P,55 Cancri e,0.49367088607594933,False,0.0,0.7118065213751482,0.0,0.5406791020318337,0.0,Bonnondry,False
8956_08,Earth,False,F/1838/P,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.6549501916074592,Bonnondry,False
8961_04,Earth,False,F/1839/P,TRAPPIST-1e,0.26582278481012656,False,0.0,0.0,0.18887319324922114,0.6375901328884465,0.0,Blancoy,False
8964_01,Mars,False,F/1734/S,TRAPPIST-1e,0.35443037974683544,False,0.7778146586729486,0.4162822113406627,0.0,0.06919557750600643,0.0,Grean,False
8964_02,Mars,False,F/1734/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Grean,True
8964_03,Mars,True,F/1734/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Grean,True
8966_01,Mars,False,F/1735/S,TRAPPIST-1e,0.6582278481012658,False,0.7436171108490252,0.21831524604893215,0.10663308951048736,0.0,0.0,Bush,False
8972_01,Mars,True,F/1736/S,TRAPPIST-1e,0.43037974683544306,False,0.0,0.0,0.0,0.0,0.0,Spore,True
8975_02,Earth,False,F/1840/P,TRAPPIST-1e,0.34177215189873417,False,0.07242939238110369,0.0,0.0,0.3039289406588701,0.6793333414539502,Goffey,False
8976_01,Earth,False,F/1737/S,TRAPPIST-1e,0.4430379746835443,False,0.07242939238110369,0.0,0.0,0.0,0.662902528211116,Robbson,False
8978_01,Mars,False,F/1841/P,TRAPPIST-1e,0.6708860759493671,False,0.3363516821306106,0.696361923602941,0.0,0.0,0.0,Perne,False
8982_01,Earth,False,F/1739/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.662910850772708,0.0,0.0,Buckleinson,False
8985_01,Earth,False,F/1842/P,55 Cancri e,0.27848101265822783,False,0.0,0.6399695521843438,0.0,0.0,0.2683528941866802,Blancoy,False
8986_02,Earth,False,F/1740/S,PSO J318.5-22,0.27848101265822783,False,0.0,0.0,0.28054416790838965,0.6420276686218587,0.0,Kirklander,False
8988_05,Earth,False,F/1741/S,TRAPPIST-1e,0.37974683544303794,False,0.0,0.0,0.6732526692581509,0.43868958225105814,0.0,Fowlesterez,False
8988_07,Earth,False,F/1741/S,TRAPPIST-1e,0.6708860759493671,False,0.0,0.0,0.7090534093764275,0.421225506846672,0.0,Malliamsey,False
8993_01,Earth,False,F/1844/P,PSO J318.5-22,0.34177215189873417,False,0.3653624009959454,0.17802841521973847,0.21326617902097472,0.6367462722717289,0.2917777231359256,Hahnstonsen,False
8997_01,Earth,True,F/1742/S,55 Cancri e,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,Guerson,True
8997_02,Earth,False,F/1742/S,TRAPPIST-1e,0.37974683544303794,False,0.6693049013090603,0.39066442697011594,0.0,0.49886228913731684,0.10886644092976788,Guerson,False
9001_01,Earth,False,F/1743/S,55 Cancri e,0.18987341772151897,False,0.0,0.6662692853565726,0.2955062827597085,0.3682538879711716,0.06868707674802008,Chardsonnon,False
9003_01,Earth,False,F/1744/S,TRAPPIST-1e,0.2911392405063291,True,0.11479787087406797,0.0,0.4973402494219534,0.0,0.626353405322832,Llobsoney,True
9008_01,Earth,False,F/1745/S,TRAPPIST-1e,0.3924050632911392,False,0.0,0.597762670296042,0.5007462698033681,0.4626762654726592,0.37499239858990746,Herreras,False
9008_02,Earth,True,F/1745/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Herreras,False
9010_01,Mars,True,F/1846/P,55 Cancri e,0.4050632911392405,False,0.0,0.0,0.0,0.0,0.0,Pelte,True
9011_01,Earth,False,F/1746/S,TRAPPIST-1e,0.569620253164557,False,0.11479787087406797,0.5693401379668734,0.5654810139540376,0.4167212187760888,0.0,Anthompson,False
9020_01,Earth,False,F/1747/S,PSO J318.5-22,0.22784810126582278,False,0.0,0.0,0.0,0.5960998227102304,0.5597823058743736,Pottonalden,True
9024_01,Mars,False,F/1749/S,55 Cancri e,0.34177215189873417,False,0.43457635428662206,0.7537709899932176,0.0,0.0,0.0,Jamai,True
9030_01,Earth,False,F/1847/P,TRAPPIST-1e,0.35443037974683544,False,0.7918671349128934,0.0,0.3672995797702819,0.0,0.2060612302440602,Ericksonga,False
9037_01,Mars,False,F/1751/S,55 Cancri e,0.26582278481012656,False,0.7577926823901363,0.38869684682597705,0.1345559777748299,0.0,0.0,Stike,False
9043_01,Mars,True,F/1848/P,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Erle,True
9052_02,Earth,False,F/1752/S,55 Cancri e,0.4177215189873418,False,0.7225446068089993,0.7167567755118563,0.0,0.38220605943957153,0.19282900299030256,Hestes,False
9059_01,Earth,False,F/1753/S,TRAPPIST-1e,0.20253164556962025,False,0.7069027708182715,0.0,0.0,0.5211382895784563,0.0,Gregordy,False
9060_01,Earth,False,F/1853/P,TRAPPIST-1e,0.35443037974683544,False,0.0,0.5788687510795311,0.21326617902097472,0.49042108435267845,0.5914661211317541,Charryerry,False
9064_01,Earth,False,F/1754/S,TRAPPIST-1e,0.5316455696202531,False,0.7005678903705844,0.10915762302446608,0.2907706303400384,0.2480635505747774,0.2864199586075558,Parrett,False
9066_01,Earth,False,F/1756/S,PSO J318.5-22,0.37974683544303794,False,0.7467914188524409,0.0,0.22349264145262351,0.0,0.0,Dotsondez,False
9071_01,Earth,False,F/1855/P,55 Cancri e,0.27848101265822783,False,0.0,0.6933521797992077,0.0,0.3843529834002592,0.13737415349604015,Woody,False
9072_01,Mars,True,F/1758/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Creke,True
9072_02,Mars,False,F/1758/S,TRAPPIST-1e,0.37974683544303794,False,0.5309738550782193,0.6537114421453741,0.0,0.508499488566668,0.0,Creke,False
9072_03,Mars,False,F/1758/S,TRAPPIST-1e,0.2911392405063291,False,0.6397608566950705,0.6342623489762835,0.23274360199545202,0.5441669018940871,0.0,Creke,False
9077_01,Earth,False,F/1856/P,55 Cancri e,0.27848101265822783,False,0.332086048017379,0.7164636792805541,0.4479510781466339,0.0,0.0,Sawyerson,True
9080_01,Earth,False,F/1857/P,TRAPPIST-1e,0.27848101265822783,False,0.37151085226803826,0.0,0.0,0.6556788470486916,0.0,Kenzierry,False
9081_02,Earth,False,F/1858/P,55 Cancri e,0.18987341772151897,False,0.0,0.0,0.0,0.5333151661905291,0.6566713151201662,Clemondsey,False
9081_05,Earth,False,F/1858/P,TRAPPIST-1e,0.6075949367088608,False,0.0,0.66229933705559,0.6187702424742054,0.16066715545315233,0.3063053218418874,Clemondsey,True
9081_06,Earth,False,F/1858/P,PSO J318.5-22,0.20253164556962025,True,0.0,0.6593446660007068,0.0,0.0,0.0,Clemondsey,False
9097_01,Mars,True,F/1863/P,TRAPPIST-1e,0.43037974683544306,False,0.0,0.0,0.0,0.0,0.0,Mille,True
9098_01,Earth,False,F/1864/P,TRAPPIST-1e,0.26582278481012656,False,0.22959574174813593,0.0,0.6484545843135121,0.0,0.0,Barnolaney,True
9101_01,Earth,False,F/1865/P,TRAPPIST-1e,0.26582278481012656,False,0.0,0.6168827133762865,0.0,0.6055681452379298,0.0,Frazie,False
9106_01,Earth,False,F/1761/S,TRAPPIST-1e,0.4810126582278481,False,0.7795127916370976,0.4789410089777847,0.0,0.17886797306877095,0.4710546669487906,Mccarveymon,False
9110_01,Earth,False,F/1866/P,TRAPPIST-1e,0.5949367088607594,False,0.0,0.2815068039456499,0.0,0.13839115501201285,0.6689970582523737,Armstromez,False
9115_01,Earth,False,F/1867/P,PSO J318.5-22,0.6708860759493671,False,0.7422511629643137,0.0,0.0,0.0,0.0,Wolffy,False
9116_01,Earth,False,F/1868/P,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.06919557750600643,0.3856580059806051,Franton,True
9120_01,Earth,False,F/1763/S,TRAPPIST-1e,0.16455696202531644,False,0.48327971322727337,0.5186922075105462,0.24895814223564533,0.6649126721441724,0.0,Maynardner,False
9128_01,Earth,False,F/1870/P,TRAPPIST-1e,0.45569620253164556,False,0.697843510070681,0.0,0.5744974316015976,0.5424382333046414,0.06868707674802008,Briggston,False
9130_01,Mars,True,F/1765/S,TRAPPIST-1e,0.5189873417721519,False,0.0,0.0,0.0,0.0,0.0,Corte,True
9132_02,Mars,False,F/1871/P,TRAPPIST-1e,0.35443037974683544,False,0.7826534628857763,0.13774158439054485,0.2749962796113619,0.2393773686941464,0.06868707674802008,Ancy,False
9137_01,Mars,False,F/1872/P,TRAPPIST-1e,0.4430379746835443,False,0.14485878476220737,0.2468992074150109,0.7015286376533113,0.0,0.5835554462718512,Curry,False
9139_01,Mars,False,F/1766/S,TRAPPIST-1e,0.31645569620253167,False,0.6289040217444786,0.26907065033981836,0.33937669150593935,0.7110623627465178,0.23761824509386736,Paste,False
9142_01,Earth,False,F/1873/P,TRAPPIST-1e,0.22784810126582278,False,0.4629916668390083,0.06887079219527242,0.49617782090640555,0.0,0.7533561971503514,Holson,False
9144_01,Earth,False,F/1768/S,TRAPPIST-1e,0.27848101265822783,False,0.07242939238110369,0.0,0.6362735656862927,0.0,0.0,Rutler,False
9151_01,Mars,True,F/1769/S,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Min,True
9159_01,Earth,False,F/1875/P,TRAPPIST-1e,0.5189873417721519,False,0.5366576834185108,0.6208027306549916,0.0,0.0,0.3934341118691365,Mallerez,True
9160_01,Earth,False,F/1770/S,TRAPPIST-1e,0.24050632911392406,False,0.6753447314433026,0.0,0.0,0.36572645888570104,0.25417238692137895,Booness,False
9165_01,Earth,False,F/1771/S,TRAPPIST-1e,0.2911392405063291,False,0.24060523344640902,0.06887079219527242,0.10663308951048736,0.0,0.6530626201557417,Cofferson,False
9167_01,Earth,False,F/1772/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0,0.0,0.6518195845897677,0.0,Donson,False
9173_01,Earth,False,F/1876/P,PSO J318.5-22,0.4177215189873418,False,0.0,0.10915762302446608,0.6343211109257451,0.0,0.6001940136678328,Cartez,False
9176_01,Earth,False,F/1773/S,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.6103097440206876,0.17886797306877095,0.5240382037014232,Mcneiderson,True
9178_01,Earth,False,F/1877/P,TRAPPIST-1e,0.6708860759493671,False,0.4087810745117143,0.0,0.6184389738218286,0.0,0.42240815237833346,Barnoldeney,False
9180_01,Mars,False,F/1774/S,TRAPPIST-1e,0.46835443037974683,False,0.5228799894338656,0.6487601198963034,0.0,0.72647393399444,0.44479919917250826,Emone,False
9181_01,Earth,False,F/1775/S,TRAPPIST-1e,0.4430379746835443,False,0.5853851441987805,0.6078913866697088,0.15621465256520853,0.20758673251801926,0.0,Gilesonston,True
9186_01,Mars,True,F/1878/P,TRAPPIST-1e,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,Homin,True
9189_01,Earth,False,F/1777/S,PSO J318.5-22,0.22784810126582278,False,0.4678527072651885,0.6142491766323933,0.36278427164712346,0.0,0.0,Barnoldeney,False
9190_01,Earth,False,F/1778/S,TRAPPIST-1e,0.26582278481012656,False,0.6988897618671902,0.06887079219527242,0.0,0.06919557750600643,0.0,Mclarseney,True
9192_01,Earth,False,F/1880/P,PSO J318.5-22,0.3037974683544304,False,0.0,0.0,0.6208963613031493,0.0,0.0,Drakeekss,True
9195_01,Mars,True,F/1779/S,TRAPPIST-1e,0.5569620253164557,False,0.0,0.0,0.0,0.0,0.0,Purle,True
9195_02,Mars,True,F/1779/S,TRAPPIST-1e,0.4177215189873418,False,0.0,0.0,0.0,0.0,0.0,Purle,True
9203_01,Mars,True,F/1780/S,55 Cancri e,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Fort,True
9208_02,Earth,False,F/1782/S,TRAPPIST-1e,0.5063291139240507,False,0.6928634814695354,0.1599130273153523,0.3604453242304432,0.10967239556276454,0.0,Shieldson,False
9213_01,Earth,False,F/1884/P,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.43783133548486647,0.6668118058271179,0.0,Hurchanney,True
9219_02,Earth,False,F/1783/S,TRAPPIST-1e,0.6455696202531646,False,0.20333501120273295,0.0,0.0,0.0,0.6996544105354969,Workmanson,True
9220_03,Earth,False,F/1886/P,PSO J318.5-22,0.27848101265822783,False,0.6725360407263445,0.0,0.0,0.0,0.3952863995373237,Barrilloney,True
9222_01,Mars,True,F/1784/S,TRAPPIST-1e,0.6329113924050633,False,0.0,0.0,0.0,0.0,0.0,Chate,True
9224_01,Mars,False,F/1786/S,TRAPPIST-1e,0.3037974683544304,False,0.6911959962146247,0.684141144829335,0.6271605747771132,0.16066715545315233,0.0,Reke,False
9225_01,Earth,False,F/1787/S,TRAPPIST-1e,0.569620253164557,False,0.07242939238110369,0.0,0.5132877699038416,0.6482592149727775,0.2747483069920803,Meyersones,False
9226_01,Earth,False,F/1788/S,TRAPPIST-1e,0.27848101265822783,False,0.6810544474197492,0.26221554965067684,0.0,0.0,0.25417238692137895,Connelson,False
9231_01,Mars,True,F/1888/P,55 Cancri e,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,Paie,True
9231_02,Mars,False,F/1888/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Paie,True
9235_01,Earth,False,F/1789/S,TRAPPIST-1e,0.37974683544303794,False,0.22959574174813593,0.0,0.6429425081487317,0.0,0.6474625706533795,Burchrison,True
9242_01,Earth,False,F/1891/P,TRAPPIST-1e,0.7848101265822784,False,0.48429917033980996,0.0,0.635441603841805,0.0,0.0,Bakerrison,True
9248_01,Earth,False,F/1792/S,55 Cancri e,0.4810126582278481,True,0.3518606116760395,0.6837339329873781,0.688899596062413,0.5328363733469622,0.0,Perle,True
9251_01,Mars,True,F/1793/S,TRAPPIST-1e,0.31645569620253167,False,0.0,0.0,0.0,0.0,0.0,Kashe,True
9257_01,Earth,False,F/1892/P,TRAPPIST-1e,0.16455696202531644,False,0.38546401820861637,0.6945487428056144,0.0,0.32133431090630465,0.0,Apple,False
9259_01,Earth,False,F/1893/P,TRAPPIST-1e,0.5569620253164557,False,0.7250058045949553,0.0,0.6720186173565497,0.2480635505747774,0.0,Gilleyons,True
9272_02,Earth,False,F/1894/P,TRAPPIST-1e,0.26582278481012656,False,0.4666584825501074,0.49785446985044307,0.1345559777748299,0.5333151661905291,0.5746582160285676,Simson,False
0006_02,Earth,True,G/0/S,TRAPPIST-1e,0.35443037974683544,False,0.0,0.0,0.0,0.0,0.0,Jacostaffey,True
0010_01,Earth,False,G/1/S,TRAPPIST-1e,0.6075949367088608,False,0.687489152337856,0.4162822113406627,0.06727798888741494,0.0,0.31897290651382454,Baketton,False
0017_01,Earth,False,G/0/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Brighttt,True
0030_01,Earth,False,G/4/S,TRAPPIST-1e,0.4050632911392405,False,0.0,0.4378496429806897,0.6548176966534277,0.6071764580813352,0.6062698133666716,Morsentley,False
0039_01,Earth,True,G/1/P,55 Cancri e,0.37974683544303794,False,0.0,0.0,0.0,0.0,0.0,Batthewitt,False
0041_01,Earth,True,G/2/P,TRAPPIST-1e,0.21518987341772153,False,0.0,0.0,0.0,0.0,0.0,Moodsey,True
0044_01,Earth,True,G/3/P,TRAPPIST-1e,0.6962025316455696,False,0.0,0.0,0.0,0.0,0.0,Coopelandez,False
0044_02,Earth,True,G/3/P,55 Cancri e,0.05063291139240506,False,0.0,0.0,0.0,0.0,0.0,Coopelandez,True
0044_03,Earth,True,G/3/P,PSO J318.5-22,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Coopelandez,True
0052_01,Earth,False,G/6/S,TRAPPIST-1e,0.34177215189873417,False,0.1681758410653053,0.10915762302446608,0.0,0.8437380291540167,0.0,Hubbarton,False
0058_01,Earth,True,G/7/S,PSO J318.5-22,0.45569620253164556,False,0.0,0.0,0.0,0.0,0.0,Ayalazquez,False
0066_01,Earth,False,G/6/P,TRAPPIST-1e,0.7848101265822784,False,0.07242939238110369,0.5254398343651288,0.48889478413208814,0.0,0.607786043023561,Pecketton,False
0067_01,Earth,True,G/10/S,PSO J318.5-22,0.0,False,0.0,0.0,0.0,0.0,0.0,Leeves,True
0067_02,Earth,False,G/10/S,TRAPPIST-1e,0.22784810126582278,False,0.07242939238110369,0.6063474780198679,0.539354738891512,0.0,0.0,Leeves,True
0081_01,Earth,True,G/13/S,TRAPPIST-1e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,Vinozarks,False
0084_01,Earth,False,G/14/S,TRAPPIST-1e,0.3037974683544304,False,0.6828903984591697,0.0,0.0,0.0,0.2864199586075558,Coopezmaney,True
0090_01,Earth,True,G/15/S,TRAPPIST-1e,0.4430379746835443,False,0.0,0.0,0.0,0.0,0.0,Santry,True
0091_01,Earth,True,G/16/S,TRAPPIST-1e,0.3291139240506329,False,0.0,0.0,0.0,0.0,0.0,Yorkland,True
0092_01,Earth,False,G/9/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.646708374860961,0.0,0.06919557750600643,0.35231545624721483,Dunnisey,False
0092_02,Earth,True,G/9/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Hewson,True
0092_03,Earth,True,G/9/P,TRAPPIST-1e,0.0379746835443038,False,0.0,0.0,0.0,0.0,0.0,Hewson,True
0098_01,Earth,False,G/11/P,TRAPPIST-1e,0.3291139240506329,False,0.0,0.17802841521973847,0.6554996312215022,0.3490497642569109,0.0,Carezquez,False
0098_02,Earth,False,G/11/P,TRAPPIST-1e,0.3291139240506329,False,0.0,0.6820881885242275,0.7708295434611226,0.0,0.4436794753379276,Carezquez,True
0099_02,Earth,True,G/12/P,TRAPPIST-1e,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,Connelson,True
0103_02,Earth,True,G/18/S,55 Cancri e,0.11392405063291139,False,0.0,0.0,0.0,0.0,0.0,Mclainez,True
0103_03,Earth,True,G/18/S,TRAPPIST-1e,0.0759493670886076,False,0.0,0.0,0.0,0.0,0.0,Mclainez,False
0108_01,Earth,True,G/19/S,TRAPPIST-1e,0.2911392405063291,False,0.0,0.0,0.0,0.0,0.0,Handertiz,False
0108_02,Earth,False,G/19/S,TRAPPIST-1e,0.3924050632911392,False,0.6617867144395159,0.575287839195478,0.0,0.0,0.0,Handertiz,False
0108_03,Earth,False,G/19/S,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Handertiz,True
0114_01,Earth,False,G/20/S,TRAPPIST-1e,0.34177215189873417,False,0.4617402324180345,0.6024949718282437,0.4913836800119744,0.5467050415762655,0.06868707674802008,Beckerson,False
0122_01,Earth,False,G/21/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.0,0.0,0.6539820110144231,0.4278393474435924,Hayder,False
0129_01,Earth,True,G/22/S,PSO J318.5-22,0.27848101265822783,False,0.0,0.0,0.0,0.0,0.0,Fowles,True
0134_01,Earth,False,G/17/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.655217956263269,0.2628477420756959,0.0,0.0,Harmontry,True
0136_01,Earth,False,G/23/S,PSO J318.5-22,0.5949367088607594,False,0.47909941478656964,0.48131625078096835,0.5860455384468476,0.325249640828943,0.3988902332343628,ILastnameULastnameK,False
0138_01,Earth,True,G/18/P,TRAPPIST-1e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,Gambs,True
0140_01,Earth,True,G/19/P,TRAPPIST-1e,0.3037974683544304,False,0.0,0.0,0.0,0.0,0.0,Mejiaddox,True
0146_01,Earth,False,G/25/S,TRAPPIST-1e,0.7088607594936709,False,0.0,0.0,0.0,0.0,0.0,Wolferguson,False
0147_01,Earth,True,G/26/S,TRAPPIST-1e,0.6329113924050633,False,0.0,0.0,0.0,0.0,0.0,Hubbarrison,True
0149_01,Earth,True,G/27/S,55 Cancri e,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Hubbarrison,True
0151_01,Earth,True,G/20/P,55 Cancri e,0.4810126582278481,False,0.0,0.0,0.0,0.0,0.0,Simson,False
0160_01,Earth,False,G/22/P,TRAPPIST-1e,0.27848101265822783,False,0.8697631885484263,0.0,0.0,0.0,0.4089763389443212,Atkinney,False
0164_01,Earth,False,G/28/S,TRAPPIST-1e,0.7215189873417721,False,0.4108503208461697,0.0,0.7213514760134302,0.0,0.4868171041257025,Hutchinton,True
0164_02,Earth,True,G/28/S,PSO J318.5-22,0.21518987341772153,False,0.0,0.0,0.0,0.0,0.0,Hutchinton,False
0169_01,Earth,True,G/23/P,TRAPPIST-1e,0.3924050632911392,False,0.0,0.0,0.0,0.0,0.0,Fisherry,False
0171_01,Earth,True,G/30/S,PSO J318.5-22,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Gordanieves,True
0172_01,Earth,True,G/24/P,TRAPPIST-1e,0.4050632911392405,False,0.0,0.0,0.0,0.0,0.0,Johnshines,True
0179_01,Earth,False,G/26/P,TRAPPIST-1e,0.24050632911392406,False,0.07242939238110369,0.647151615225879,0.5235142323354904,0.10967239556276454,0.246240594425808,Webstephrey,True
0179_02,Earth,False,G/26/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Webstephrey,False
0179_03,Earth,False,G/26/P,TRAPPIST-1e,0.0379746835443038,False,0.0,0.0,0.0,0.0,0.0,Webstephrey,True
0181_01,Earth,False,G/27/P,TRAPPIST-1e,0.25316455696202533,False,0.0,0.13774158439054485,0.0,0.5693978614810821,0.44915570312606906,Brighttt,False
0186_01,Earth,False,G/28/P,TRAPPIST-1e,0.31645569620253167,False,0.43293075295086886,0.0,0.0,0.0,0.6801651994763857,Shephendry,False
0188_01,Earth,True,G/31/S,TRAPPIST-1e,0.7088607594936709,False,0.0,0.0,0.0,0.0,0.0,Romez,True
0190_01,Earth,True,G/32/S,55 Cancri e,0.13924050632911392,False,0.0,0.0,0.0,0.0,0.0,NLastnameSLastnameC,False
0192_01,Earth,True,G/29/P,TRAPPIST-1e,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,Adavisons,True
0192_02,Earth,False,G/29/P,TRAPPIST-1e,0.10126582278481013,False,0.0,0.0,0.0,0.0,0.0,Adavisons,False
0192_03,Earth,False,G/29/P,TRAPPIST-1e,0.49367088607594933,False,0.0,0.23825379612092423,0.0,0.6789592752464022,0.0,Adavisons,False
0198_01,Earth,True,G/30/P,PSO J318.5-22,0.6582278481012658,False,0.0,0.0,0.0,0.0,0.0,Cookson,True
0199_01,Earth,True,G/33/S,TRAPPIST-1e,0.22784810126582278,False,0.0,0.0,0.0,0.0,0.0,Morrows,False
0200_01,Earth,True,G/31/P,TRAPPIST-1e,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,Colomonson,True
0205_01,Earth,False,G/34/S,TRAPPIST-1e,0.3670886075949367,False,0.0,0.41777636807400553,0.10663308951048736,0.0,0.6500218249336361,Oneiles,False
0207_01,Earth,True,G/32/P,PSO J318.5-22,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,Mcfaddennon,False
0219_01,Earth,True,G/36/P,TRAPPIST-1e,0.24050632911392406,False,0.0,0.0,0.0,0.0,0.0,River,True
0220_01,Earth,True,G/37/P,TRAPPIST-1e,0.02531645569620253,False,0.0,0.0,0.0,0.0,0.0,Wilsoney,True
0220_02,Earth,False,G/37/P,TRAPPIST-1e,0.0,False,0.0,0.0,0.0,0.0,0.0,Wilsoney,True
0220_03,Earth,True,G/37/P,TRAPPIST-1e,0.16455696202531644,False,0.0,0.0,0.0,0.0,0.0,Wilsoney,False
0220_06,Earth,False,G/37/P,55 Cancri e,0.012658227848101266,False,0.0,0.0,0.0,0.0,0.0,Wilsoney,False
0220_07,Earth,True,G/37/P,TRAPPIST-1e,0.18987341772151897,False,0.0,0.0,0.0,0.0,0.0,Wilsoney,True
0223_01,Earth,False,G/35/S,TRAPPIST-1e,0.26582278481012656,False,0.0,0.6459652184393985,0.10663308951048736,0.0,0.22817353000493237,Sykess,False
0225_01,Earth,True,G/38/P,PSO J318.5-22,0.7341772151898734,False,0.0,0.0,0.0,0.0,0.0,Hortis,True
0232_01,Earth,True,G/36/S,PSO J318.5-22,0.34177215189873417,False,0.0,0.0,0.0,0.0,0.0,Bakerrison,False
0243_01,Earth,True,G/37/S,TRAPPIST-1e,0.26582278481012656,False,0.0,0.0,0.0,0.0,0.0,Cartyernan,False
